configs,runtime_traj,F1
"{'x0': -6.86189641360631, 'x1': -5.103148017184573, 'x2': 1.6253284640240544, 'x3': 8.395481008180944, 'x4': 2.753399074693304, 'x5': -0.4540039391974524, 'x6': -7.875102448218703, 'x7': 0.9657392366873978, 'x8': -0.6162264878949095, 'x9': 3.0362854433968085}",5.001259833999939,69.387
"{'x0': -5.8627686662346274, 'x1': -1.8557244401488369, 'x2': -1.5976152440672706, 'x3': -9.50303416703923, 'x4': 0.6065454741640348, 'x5': 2.593631225811242, 'x6': 6.000974153893736, 'x7': 8.079654078704575, 'x8': 2.7460010849410104, 'x9': 7.151858137226117}",10.00424485900112,118.947
"{'x0': 8.91784976741317, 'x1': -9.108421799019466, 'x2': 5.709587012415916, 'x3': 2.885380124787245, 'x4': -8.645349852084408, 'x5': 1.2432571612655092, 'x6': 1.0290038172619551, 'x7': 5.066158151841302, 'x8': -8.93505705044861, 'x9': -5.184090274010112}",15.007149767001463,119.231
"{'x0': -7.788228662910446, 'x1': -7.753092057380857, 'x2': 9.141474641624402, 'x3': 0.0051162119868042, 'x4': 5.532007565734045, 'x5': -4.363344185344271, 'x6': -9.290850063175656, 'x7': 4.6635198857752425, 'x8': 8.588281142984751, 'x9': -6.025134242020258}",20.01608599100109,146.518
"{'x0': 5.010598400753265, 'x1': 4.648348754982067, 'x2': 0.0520901441773311, 'x3': -5.028404612204788, 'x4': -2.2783328122729536, 'x5': 8.296703596498528, 'x6': -3.487647843067947, 'x7': 3.777623971759249, 'x8': -5.909821693712097, 'x9': 2.109808497221344}",25.01920237100057,75.663
"{'x0': -8.0, 'x1': 2.7, 'x2': 1.8, 'x3': 7.2, 'x4': -4.6, 'x5': -1.4, 'x6': 9.9, 'x7': 0.3, 'x8': -5.1, 'x9': 3.5}",41.10070352200091,86.492
"{'x0': -2.5, 'x1': 1.2, 'x2': -8.1, 'x3': 5.7, 'x4': -1.9, 'x5': 3.3, 'x6': -6.2, 'x7': 0.5, 'x8': 9.1, 'x9': -4.0}",46.11171231200024,110.363
"{'x0': -9.2, 'x1': 4.7, 'x2': -0.7, 'x3': 3.1, 'x4': -5.3, 'x5': 8.9, 'x6': 0.0, 'x7': -1.6, 'x8': -7.5, 'x9': 2.6}",51.11590570800036,109.629
"{'x0': -4.1, 'x1': -0.2, 'x2': 9.6, 'x3': 1.7, 'x4': -8.5, 'x5': 5.2, 'x6': -3.9, 'x7': 7.0, 'x8': -6.7, 'x9': 0.8}",56.11899762299981,119.407
"{'x0': 2.0, 'x1': 2.0, 'x2': 2.0, 'x3': 2.0, 'x4': 2.0, 'x5': 2.0, 'x6': 1.0, 'x7': 2.0, 'x8': 2.0, 'x9': 2.0}",83.76394746100232,5.898
"{'x0': -1.5, 'x1': -3.2, 'x2': -0.5, 'x3': 8.1, 'x4': -2.7, 'x5': 0.9, 'x6': 0.1, 'x7': -5.6, 'x8': 1.2, 'x9': -7.9}",88.77562937099901,58.499
