configs,runtime_traj,F1
"{'x0': 32.583503769689685, 'x1': 28.348079101618342, 'x2': -24.37123618050168, 'x3': 32.70511921228315, 'x4': -17.295672806475295, 'x5': -6.777685455927632, 'x6': -7.345881667206683, 'x7': 11.124476267952865, 'x8': 28.5434885443441, 'x9': 22.695832235934816, 'x10': -12.237306794326418, 'x11': 1.6087881857677004, 'x12': -3.705871153262976, 'x13': -17.722427721002155, 'x14': 2.2553499367517063, 'x15': 27.129415242824606, 'x16': -2.804625703764738, 'x17': -4.541738700982947, 'x18': 28.778678807666736, 'x19': 18.244516992551056}",5.086377345999608,21.537
"{'x0': 14.153843734502722, 'x1': 19.841515778039145, 'x2': -26.6862062049206, 'x3': 1.1896454474556393, 'x4': 23.92196723369465, 'x5': 21.57097172121299, 'x6': 21.600885761257217, 'x7': -14.873396889731245, 'x8': -28.885437559500737, 'x9': 11.175725633958416, 'x10': 6.099141807181454, 'x11': 11.249522928656994, 'x12': -5.781069563884142, 'x13': -19.82130434966938, 'x14': -13.786831877189638, 'x15': -23.454014801513225, 'x16': 18.56729728253206, 'x17': -5.731854483257681, 'x18': -30.52854895012485, 'x19': 8.128429193779823}",5.086195117999523,21.122
"{'x0': 10.527423216877756, 'x1': -13.205812363064464, 'x2': -3.5301290091409534, 'x3': -18.21084565272168, 'x4': -27.960005640677, 'x5': -2.015983931349851, 'x6': -26.465254739446223, 'x7': 26.43526723035905, 'x8': -24.937072690415743, 'x9': 1.6252519625815154, 'x10': -27.287682774006093, 'x11': 27.319424419740287, 'x12': 26.899145149192695, 'x13': -13.177316166224044, 'x14': 5.530525416680924, 'x15': 4.319610631893362, 'x16': 7.467061595082306, 'x17': 29.919520795559343, 'x18': -15.664481591914868, 'x19': -17.628173289875768}",5.086453275000167,21.441
"{'x0': 2.192080280300772, 'x1': 29.487145846875077, 'x2': -0.4548464774515324, 'x3': 2.6607949462663285, 'x4': 17.39883180463692, 'x5': -29.796222332131524, 'x6': -23.595180412651803, 'x7': 19.16296139872791, 'x8': -30.814938190158674, 'x9': 25.108511183301715, 'x10': 2.6730947936888185, 'x11': -3.4091708304314743, 'x12': 25.699016507515275, 'x13': -8.022632618321861, 'x14': 2.518200764333102, 'x15': 9.981059534916298, 'x16': -9.092397779411208, 'x17': 4.653617065826218, 'x18': 9.03325181933495, 'x19': -24.489827693698203}",5.086387966000075,21.232
"{'x0': 12.465247863121192, 'x1': 9.682904663546104, 'x2': -9.572247876514483, 'x3': 17.251241342738226, 'x4': -9.402336964899307, 'x5': 16.566737513716397, 'x6': 24.991618146894552, 'x7': -32.00324772292896, 'x8': -0.1239240128438936, 'x9': -27.9319667408467, 'x10': 18.805651830805296, 'x11': -28.569283471722592, 'x12': -9.482380088676956, 'x13': 28.9562262735043, 'x14': -7.877211798326673, 'x15': 17.23072993329078, 'x16': 17.799249791835685, 'x17': -13.018038572817224, 'x18': 17.874232723215293, 'x19': -22.74559114909917}",5.086312736999389,21.175
"{'x0': 5.153353284696337, 'x1': -32.17765191116109, 'x2': 13.699810721323118, 'x3': -1.9240840290355763, 'x4': 17.340338683281303, 'x5': -2.136953117274789, 'x6': -15.13874710476698, 'x7': 21.73780551313326, 'x8': 3.3636313463490453, 'x9': -28.175139076005618, 'x10': -1.803875909601686, 'x11': 15.90983590458763, 'x12': -20.18796645663176, 'x13': -2.338881315429606, 'x14': -17.670942990496556, 'x15': 0.5405106220098546, 'x16': -19.099267127429428, 'x17': -29.53679701585705, 'x18': 1.2361318966166834, 'x19': -21.477565908261653}",5.086301296999409,21.015
"{'x0': -6.795212389545419, 'x1': -25.731707505709725, 'x2': 0.6429263897514943, 'x3': -26.074465400376983, 'x4': -13.846588115805147, 'x5': -17.579477269129903, 'x6': 30.649085372085395, 'x7': -14.528096619056, 'x8': -17.457314316804847, 'x9': -26.767757038203484, 'x10': 4.591888657029173, 'x11': -5.378766327621968, 'x12': -8.661025381519881, 'x13': 20.51243837921517, 'x14': -13.778288460461788, 'x15': 14.246975980031827, 'x16': 7.402166205010076, 'x17': -4.79003766428621, 'x18': 16.506746946836735, 'x19': -4.730871310429574}",5.08626523699968,21.255
"{'x0': -4.6935306950902245, 'x1': -9.050230439493316, 'x2': -22.71880951106277, 'x3': 28.65170509987884, 'x4': 27.289837454831115, 'x5': 18.47842979770964, 'x6': 7.623733746576647, 'x7': -30.4087409376382, 'x8': 10.113762701443347, 'x9': -24.26341891016881, 'x10': -13.47685743785336, 'x11': -9.121644253857202, 'x12': -14.768855369485724, 'x13': -27.920368040856573, 'x14': -22.79753918758503, 'x15': -22.176168361606702, 'x16': 28.751409951835413, 'x17': -8.445368666982432, 'x18': -29.49001472322813, 'x19': 15.791263300706907}",5.086334615999476,21.511
"{'x0': -13.193691653432762, 'x1': -19.375185732443505, 'x2': 31.57240323680708, 'x3': 25.7570381624958, 'x4': 16.996682626257908, 'x5': 9.903836948252994, 'x6': -30.16730200862056, 'x7': 20.570201467934304, 'x8': 17.20799295354074, 'x9': -2.9306082434753904, 'x10': 2.085778314753981, 'x11': -25.60255147473378, 'x12': -23.197597958915445, 'x13': 0.575978784642686, 'x14': -18.63514319075468, 'x15': 27.292054525992626, 'x16': -2.480372917519752, 'x17': -24.099731901203697, 'x18': 17.317338071330177, 'x19': -18.826284360489502}",5.086168557999372,21.339
"{'x0': -27.901399311438475, 'x1': -26.51460412463108, 'x2': -22.137699674542738, 'x3': -9.406796259611774, 'x4': -26.52190732189719, 'x5': -23.379115628205923, 'x6': 28.24686359348676, 'x7': 5.019023205405425, 'x8': 22.25898873281639, 'x9': 8.080071905906628, 'x10': -11.500421354511191, 'x11': 14.942971062043924, 'x12': 1.4900677598525505, 'x13': 15.519676224519458, 'x14': -21.92794485743552, 'x15': 12.259052252906038, 'x16': -4.796524787909142, 'x17': 14.9787376058488, 'x18': 16.799196264168124, 'x19': -6.710146996984324}",5.086398575999738,21.181
"{'x0': 27.865914334303312, 'x1': -19.430747599801588, 'x2': -32.243534354704, 'x3': 27.9413200146522, 'x4': -13.466891364262374, 'x5': -21.82666034945777, 'x6': -31.18847580588481, 'x7': -3.145622594637977, 'x8': 20.20728804625656, 'x9': -8.626054494689647, 'x10': 7.156989239874278, 'x11': -30.484219641623213, 'x12': -9.530426696128169, 'x13': -27.62211565669964, 'x14': 12.66058520784285, 'x15': -31.934862782458595, 'x16': -2.6512402597801774, 'x17': 30.232888099177472, 'x18': -10.866837395010268, 'x19': -1.829540929591676}",5.086237866999909,21.457
"{'x0': -25.86107893942209, 'x1': 0.2015825834945488, 'x2': 25.27657070775912, 'x3': 2.2529532933284457, 'x4': -14.321138701119397, 'x5': -9.529937704094642, 'x6': 25.97062249942968, 'x7': -16.941767653938257, 'x8': -31.202731979788915, 'x9': 30.52187180658216, 'x10': -4.589623756666594, 'x11': -10.073635840525595, 'x12': 5.050704241073653, 'x13': -24.475981694212155, 'x14': 29.494038378471828, 'x15': -12.215200676009148, 'x16': 29.67674052416084, 'x17': -18.455381135900225, 'x18': -16.469183687812247, 'x19': 23.842114411740624}",5.086464154999703,21.476
"{'x0': -17.34945464214419, 'x1': 20.650397254813093, 'x2': 2.876849210942474, 'x3': -20.23356699808144, 'x4': 5.822214166030847, 'x5': -29.613307102583363, 'x6': -31.72774832998356, 'x7': -29.51013882857967, 'x8': -6.591919473338983, 'x9': 5.039978027540052, 'x10': 24.085624012089426, 'x11': 18.753928406533355, 'x12': -16.075800305769757, 'x13': -27.37734247816597, 'x14': -22.429302817946382, 'x15': -19.03867452406665, 'x16': -5.414401060509672, 'x17': -9.981786969933465, 'x18': 13.099599895914714, 'x19': 12.94398229981531}",5.086323716999686,21.209
"{'x0': -27.870894600432703, 'x1': -30.377921506307533, 'x2': 18.966108251004503, 'x3': 26.24903899632784, 'x4': -32.46238509634717, 'x5': -15.453172035747668, 'x6': -2.137961205627967, 'x7': -9.187085750926396, 'x8': -17.02509745565852, 'x9': -31.249614061777557, 'x10': 2.075401033878876, 'x11': -24.235558778359685, 'x12': 4.02777413586292, 'x13': -21.769040540135705, 'x14': -5.172444493261288, 'x15': 12.1037066399267, 'x16': -14.817668248681148, 'x17': -32.11265803547547, 'x18': -18.35884189568418, 'x19': -30.67371685546959}",5.086355366000134,21.192
