configs,runtime_traj,F1
"{'x0': 0.0868842206772856, 'x1': 0.7464968233375034, 'x2': 0.3169233561314332, 'x3': 0.4097933139032061, 'x4': 0.3247776595352523, 'x5': 0.4479586448426763}",5.306568920990685,-0.543
"{'x0': 0.0330993174000678, 'x1': 0.9785249799372095, 'x2': 0.8875312319602314, 'x3': 0.17196299397513, 'x4': 0.335311968255884, 'x5': 0.0777786634568373}",10.319872316991678,-0.064
"{'x0': 0.0963254724422064, 'x1': 0.1662421278941743, 'x2': 0.926118261336826, 'x3': 0.869676134718619, 'x4': 0.967030724210562, 'x5': 0.2139714857673915}",15.326819857000372,-0.005
"{'x0': 0.1897044236793744, 'x1': 0.0818962248703173, 'x2': 0.3738594839806842, 'x3': 0.0351420906217354, 'x4': 0.4941964947036202, 'x5': 0.674713560622021}",20.339253487007227,-1.256
"{'x0': 0.4946591954748108, 'x1': 0.292314443094128, 'x2': 0.4270988798808325, 'x3': 0.3477162103818808, 'x4': 0.3846107425574999, 'x5': 0.6909698118407871}",25.345192447013687,-2.032
"{'x0': 0.9, 'x1': 0.9, 'x2': 0.05, 'x3': 0.05, 'x4': 0.05, 'x5': 0.05}",39.20120248699095,-0.004
"{'x0': 0.5, 'x1': 0.53, 'x2': 0.5, 'x3': 0.5, 'x4': 0.5, 'x5': 0.5}",44.21446183099761,-0.479
"{'x0': 0.5, 'x1': 0.265, 'x2': 0.5, 'x3': 0.5, 'x4': 0.5, 'x5': 0.5}",49.2190249869891,-0.686
"{'x0': 0.01, 'x1': 0.6, 'x2': 0.1, 'x3': 0.2, 'x4': 0.3, 'x5': 0.4}",54.22859044600045,-0.602
"{'x0': 0.005, 'x1': 0.005, 'x2': 0.005, 'x3': 0.005, 'x4': 0.005, 'x5': 0.005}",76.39447094599018,-0.006
"{'x0': 0.8, 'x1': 0.1, 'x2': 0.2, 'x3': 0.9, 'x4': 0.6, 'x5': 0.3}",81.42556841799524,-0.002
"{'x0': 0.25, 'x1': 0.25, 'x2': 0.25, 'x3': 0.25, 'x4': 0.25, 'x5': 0.25}",86.42913998599397,-0.717
