configs,runtime_traj,F1
"{'x0': 0.4310134290566388, 'x1': 0.6449518152911494, 'x2': 0.9174776112162436, 'x3': 0.6559178904313012, 'x4': 0.5690768508049346, 'x5': 0.3524423202836222}",5.00260952298413,-0.489
"{'x0': 0.7843961870592283, 'x1': 0.2245806732873593, 'x2': 0.4634248671427206, 'x3': 0.1299130075393572, 'x4': 0.2237612875137886, 'x5': 0.660025988105324}",10.008139429002767,-0.829
"{'x0': 0.9141077939787472, 'x1': 0.2524653630225062, 'x2': 0.4396876128994914, 'x3': 0.6974808447883213, 'x4': 0.8204252363676653, 'x5': 0.5875258511102611}",15.013353624992304,-0.002
"{'x0': 0.3136996452874347, 'x1': 0.681419894956045, 'x2': 0.9965805061167764, 'x3': 0.4270229686677377, 'x4': 0.3031598684954092, 'x5': 0.6996428712599639}",20.028678981994744,-0.516
"{'x0': 0.6758210976996097, 'x1': 0.0755163677911787, 'x2': 0.7598891065781466, 'x3': 0.1690043233697182, 'x4': 0.0508245792000693, 'x5': 0.4619979409290894}",25.04633655399084,-0.272
"{'x0': 0.1, 'x1': 0.1, 'x2': 0.1, 'x3': 0.1, 'x4': 0.44, 'x5': 0.1}",38.06126231298549,-0.105
"{'x0': 0.9, 'x1': 0.9, 'x2': 0.9, 'x3': 0.9, 'x4': 0.4, 'x5': 0.9}",43.0701261999784,-0.043
"{'x0': 0.05, 'x1': 0.95, 'x2': 0.05, 'x3': 0.95, 'x4': 0.45, 'x5': 0.95}",48.07432380400133,-0.001
"{'x0': 0.2, 'x1': 0.8, 'x2': 0.3, 'x3': 0.7, 'x4': 0.2, 'x5': 0.4}",53.078848161996575,-0.264
"{'x0': 0.5, 'x1': 0.24, 'x2': 0.6, 'x3': 0.5, 'x4': 0.25, 'x5': 0.75}",72.23488954198547,-1.39
"{'x0': 0.7, 'x1': 0.1, 'x2': 0.8, 'x3': 0.2, 'x4': 0.6, 'x5': 0.1}",77.24448634698638,-0.021
"{'x0': 0.15, 'x1': 0.35, 'x2': 0.7, 'x3': 0.8, 'x4': 0.1, 'x5': 0.3}",82.24742744897958,-0.067
