configs,runtime_traj,F1
"{'x0': 0.351137252923506, 'x1': 0.8120414439145063, 'x2': 0.8451334582213524}",5.36037526698783,-2.119
"{'x0': 0.0191718522478226, 'x1': 0.2723996196077359, 'x2': 0.671985478995164}",10.368354945007011,-1.06
"{'x0': 0.7392499266978719, 'x1': 0.0853803985964289, 'x2': 0.7104789795389267}",15.373366651998367,-0.428
"{'x0': 0.96264416381791, 'x1': 0.3839266844925424, 'x2': 0.732766867676491}",20.38694607600337,-2.071
"{'x0': 0.5812642876061975, 'x1': 0.3722587088250492, 'x2': 0.8038182602188201}",25.398891722987173,-2.704
"{'x0': 0.6, 'x1': 0.1, 'x2': 0.1}",41.86961637000786,-0.367
"{'x0': 0.65, 'x1': 0.9, 'x2': 0.1}",46.878961573995184,-0.003
"{'x0': 0.77, 'x1': 0.9, 'x2': 0.5}",51.88357232901035,-0.758
"{'x0': 0.49, 'x1': 0.54, 'x2': 0.99}",56.893844153994,-2.212
"{'x0': 0.4909080080328663, 'x1': 0.5422205317611211, 'x2': 1.0}",73.9345620739914,-2.035
"{'x0': 0.25, 'x1': 0.4, 'x2': 0.8}",78.96604925300926,-2.965
"{'x0': 0.05, 'x1': 0.6, 'x2': 0.9}",83.97021633200347,-3.586
"{'x0': 0.78, 'x1': 0.3, 'x2': 0.9}",88.98115254900767,-1.845
"{'x0': 0.3, 'x1': 0.1, 'x2': 0.05}",105.67579120199662,-0.238
"{'x0': 0.35, 'x1': 0.3, 'x2': 0.01}",110.68881276599132,-0.098
"{'x0': 0.08, 'x1': 0.7, 'x2': 0.9}",115.69265716298833,-3.029
"{'x0': 0.26, 'x1': 0.2, 'x2': 0.1}",120.70520034999936,-0.389
"{'x0': 0.01, 'x1': 0.58, 'x2': 0.95}",137.86626754200552,-2.97
"{'x0': 0.1, 'x1': 0.01, 'x2': 0.99}",142.87637534900568,-0.112
"{'x0': 0.09, 'x1': 0.56, 'x2': 0.7}",147.88045295598567,-2.533
"{'x0': 0.3, 'x1': 0.65, 'x2': 0.9}",152.89122486000997,-3.353
"{'x0': 0.01, 'x1': 0.9, 'x2': 0.95}",169.90314881599625,-1.005
"{'x0': 0.08, 'x1': 0.95, 'x2': 0.88}",174.92200690798927,-0.944
"{'x0': 0.38, 'x1': 0.85, 'x2': 0.9}",179.92555216199253,-1.628
"{'x0': 0.1, 'x1': 0.6, 'x2': 0.95}",184.9367906379921,-2.942
"{'x0': 0.08, 'x1': 0.74, 'x2': 0.98}",201.93948177000857,-1.829
"{'x0': 0.05, 'x1': 0.7, 'x2': 0.95}",206.9516039380105,-2.494
"{'x0': 0.3, 'x1': 0.6, 'x2': 0.7}",211.95597197598545,-2.511
"{'x0': 0.486322081908955, 'x1': 0.755, 'x2': 1.0}",216.96672507800395,-1.45
"{'x0': 0.04, 'x1': 0.6, 'x2': 0.99}",235.6505374739936,-2.246
"{'x0': 0.06, 'x1': 0.65, 'x2': 0.95}",240.6706218259933,-2.775
"{'x0': 0.03, 'x1': 0.49, 'x2': 0.98}",245.6750311109936,-2.316
"{'x0': 0.02, 'x1': 0.65, 'x2': 0.95}",250.7010423289903,-2.774
"{'x0': 0.01, 'x1': 0.65, 'x2': 0.85}",269.1480998799961,-3.558
"{'x0': 0.15, 'x1': 0.6, 'x2': 0.95}",274.1613939899835,-2.94
"{'x0': 0.04, 'x1': 0.71, 'x2': 0.86}",279.16474402998574,-3.113
"{'x0': 0.07, 'x1': 0.6, 'x2': 0.99}",284.18426904300577,-2.246
"{'x0': 0.015, 'x1': 0.7, 'x2': 0.85}",301.6722795339884,-3.199
"{'x0': 0.02, 'x1': 0.71, 'x2': 0.87}",306.68501181999454,-3.092
"{'x0': 0.05, 'x1': 0.67, 'x2': 0.86}",311.6903432859981,-3.429
"{'x0': 0.25, 'x1': 0.55, 'x2': 0.7}",316.70744862398715,-2.488
"{'x0': 0.005, 'x1': 0.68, 'x2': 0.855}",334.25907774901134,-3.355
"{'x0': 0.015, 'x1': 0.69, 'x2': 0.848}",339.2795139839873,-3.278
"{'x0': 0.01, 'x1': 0.66, 'x2': 0.85}",344.2831965649966,-3.495
"{'x0': 0.02, 'x1': 0.71, 'x2': 0.845}",349.3094594400027,-3.113
"{'x0': 0.001, 'x1': 0.71, 'x2': 0.86}",367.2322835520026,-3.109
"{'x0': 0.005, 'x1': 0.715, 'x2': 0.8575}",372.2504436390009,-3.068
"{'x0': 0.01, 'x1': 0.69, 'x2': 0.88}",377.25676712798304,-3.222
"{'x0': 0.015, 'x1': 0.685, 'x2': 0.9175}",382.2797096880095,-2.985
"{'x0': 0.01, 'x1': 0.662, 'x2': 0.85}",400.4830587070028,-3.482
"{'x0': 0.005, 'x1': 0.658, 'x2': 0.848}",405.5008587980119,-3.506
"{'x0': 0.002, 'x1': 0.656, 'x2': 0.846}",410.5056248379988,-3.516
"{'x0': 0.008, 'x1': 0.719, 'x2': 0.855}",415.53359556299984,-3.035
"{'x0': 0.005, 'x1': 0.65, 'x2': 0.99}",433.3361182099907,-2.122
"{'x0': 0.0205, 'x1': 0.6845, 'x2': 0.845}",438.35658177299774,-3.319
"{'x0': 0.1505, 'x1': 0.6845, 'x2': 0.8975}",443.365616244002,-3.165
"{'x0': 0.01, 'x1': 0.61, 'x2': 0.98}",448.3959515980096,-2.407
"{'x0': 0.02, 'x1': 0.686, 'x2': 0.8675}",471.663133324997,-3.295
"{'x0': 0.01, 'x1': 0.685, 'x2': 0.875}",476.69074066498433,-3.28
"{'x0': 0.005, 'x1': 0.688, 'x2': 0.86}",481.7002110019967,-3.29
"{'x0': 0.001, 'x1': 0.69, 'x2': 0.865}",486.7041603830002,-3.267
"{'x0': 0.0105, 'x1': 0.6845, 'x2': 0.8625}",504.97610714900657,-3.315
"{'x0': 0.015, 'x1': 0.685, 'x2': 0.86}",510.00681986898417,-3.315
"{'x0': 0.018, 'x1': 0.688, 'x2': 0.858}",515.0213905420096,-3.294
"{'x0': 0.02, 'x1': 0.686, 'x2': 0.856}",520.0260782669939,-3.311
"{'x0': 0.001, 'x1': 0.656, 'x2': 0.845}",538.4349668220093,-3.514
"{'x0': 0.0035, 'x1': 0.658, 'x2': 0.86}",543.4564765539835,-3.505
"{'x0': 0.003, 'x1': 0.66, 'x2': 0.85}",548.473510871001,-3.494
"{'x0': 0.0015, 'x1': 0.662, 'x2': 0.87}",553.4777737089898,-3.46
"{'x0': 0.0055, 'x1': 0.656, 'x2': 0.845}",571.7781001589901,-3.515
"{'x0': 0.0055, 'x1': 0.661, 'x2': 0.845}",576.8028350409877,-3.483
"{'x0': 0.002, 'x1': 0.55, 'x2': 0.85}",581.8229768140009,-3.853
"{'x0': 0.01, 'x1': 0.57, 'x2': 0.86}",586.8275374679943,-3.845
"{'x0': 0.001, 'x1': 0.658, 'x2': 0.855}",604.9042972589959,-3.508
"{'x0': 0.005, 'x1': 0.657, 'x2': 0.85}",609.9319430220057,-3.514
"{'x0': 0.0025, 'x1': 0.659, 'x2': 0.8475}",614.9357612809981,-3.498
"{'x0': 0.004, 'x1': 0.6565, 'x2': 0.852}",619.9598068420019,-3.518
"{'x0': 0.0055, 'x1': 0.656, 'x2': 0.85}",639.4574267420103,-3.52
"{'x0': 0.002, 'x1': 0.71, 'x2': 0.846}",644.4833372790017,-3.111
"{'x0': 0.001, 'x1': 0.702, 'x2': 0.845}",649.4874558500014,-3.177
"{'x0': 0.0055, 'x1': 0.661, 'x2': 0.8574999999999999}",654.492516792001,-3.488
"{'x0': 0.0045, 'x1': 0.6562, 'x2': 0.8505}",674.0153693349857,-3.519
"{'x0': 0.005, 'x1': 0.6565, 'x2': 0.8501}",679.0486137100088,-3.517
"{'x0': 0.001, 'x1': 0.657, 'x2': 0.8505}",684.0565270140069,-3.513
"{'x0': 0.002, 'x1': 0.6575, 'x2': 0.85}",689.0703996650118,-3.51
"{'x0': 0.004, 'x1': 0.665, 'x2': 0.8575}",707.8405980569951,-3.461
"{'x0': 0.001, 'x1': 0.66, 'x2': 0.858}",712.8649970449915,-3.493
"{'x0': 0.002, 'x1': 0.662, 'x2': 0.862}",717.8691691469867,-3.476
"{'x0': 0.003, 'x1': 0.664, 'x2': 0.86}",722.8783136359998,-3.465
"{'x0': 0.0005, 'x1': 0.61, 'x2': 0.863}",741.8166699580033,-3.746
"{'x0': 0.001125, 'x1': 0.6045, 'x2': 0.8575}",746.8475324859901,-3.772
"{'x0': 0.00225, 'x1': 0.63, 'x2': 0.8575}",751.8509292489907,-3.667
"{'x0': 0.004, 'x1': 0.662, 'x2': 0.846}",756.8680281240086,-3.477
"{'x0': 0.0045, 'x1': 0.6567, 'x2': 0.8495}",776.1044903929869,-3.515
"{'x0': 0.0055, 'x1': 0.6578, 'x2': 0.8505}",781.1311243870005,-3.509
"{'x0': 0.005, 'x1': 0.6575, 'x2': 0.8485}",786.1453224690049,-3.509
"{'x0': 0.0031, 'x1': 0.657, 'x2': 0.849}",791.1488545860047,-3.513
"{'x0': 0.003, 'x1': 0.6555, 'x2': 0.845}",810.1385056129948,-3.518
"{'x0': 0.007, 'x1': 0.6556, 'x2': 0.8478}",815.1630297770025,-3.521
"{'x0': 0.0035, 'x1': 0.656, 'x2': 0.846}",820.1697190139967,-3.516
"{'x0': 0.005, 'x1': 0.66, 'x2': 0.8455}",825.1855904280092,-3.49
