configs,runtime_traj,F1
"{'x0': 0.202808281677876, 'x1': 0.1154970068047438, 'x2': 0.8417733123734659}",5.0017453899781685,-0.674
"{'x0': 0.829232629064916, 'x1': 0.493553280330111, 'x2': 0.2091611378623697}",10.005489429982845,-0.12
"{'x0': 0.3587099605925952, 'x1': 0.270070243067822, 'x2': 0.1918763400195018}",15.00962108100066,-0.668
"{'x0': 0.7745967975294065, 'x1': 0.4905383349646923, 'x2': 0.8335181620332772}",20.024156373983715,-3.504
"{'x0': 0.0227948662539253, 'x1': 0.1851870747301198, 'x2': 0.6459673885940165}",25.027930772979744,-0.561
"{'x0': 0.7, 'x1': 0.7, 'x2': 0.8}",41.82184966700152,-2.732
"{'x0': 0.6, 'x1': 0.3, 'x2': 0.95}",46.82992500197725,-1.482
"{'x0': 0.4, 'x1': 0.9, 'x2': 0.74}",51.83293804898858,-1.503
"{'x0': 0.5, 'x1': 0.8, 'x2': 0.1}",56.84160009300104,-0.008
"{'x0': 0.8, 'x1': 0.5077485034023719, 'x2': 0.9}",73.51142355898628,-3.363
"{'x0': 0.65, 'x1': 0.75, 'x2': 0.525}",78.52420601298218,-1.152
"{'x0': 0.9, 'x1': 0.48, 'x2': 0.65}",83.53202349698404,-1.317
"{'x0': 0.45, 'x1': 0.95, 'x2': 0.6}",88.55341346698697,-1.964
"{'x0': 0.9, 'x1': 0.4, 'x2': 0.82}",105.5830730079906,-2.879
"{'x0': 0.95, 'x1': 0.3, 'x2': 0.575}",110.59740968098048,-0.422
"{'x0': 0.6, 'x1': 0.6, 'x2': 0.9}",115.6190446659748,-3.475
"{'x0': 0.85, 'x1': 0.3, 'x2': 0.775}",120.64037255599396,-1.895
"{'x0': 0.7, 'x1': 0.8, 'x2': 0.95}",137.3589302679757,-1.657
"{'x0': 0.75, 'x1': 0.5, 'x2': 0.85}",142.37426462199073,-3.579
"{'x0': 0.95, 'x1': 0.41, 'x2': 0.86}",147.37892306799768,-2.954
"{'x0': 0.95, 'x1': 0.7, 'x2': 0.7125}",152.3904895329906,-1.606
"{'x0': 0.92, 'x1': 0.5, 'x2': 0.95}",169.1797345909872,-2.661
"{'x0': 0.95, 'x1': 0.48, 'x2': 0.9}",174.19962944698636,-3.177
"{'x0': 0.52, 'x1': 0.58, 'x2': 0.95}",179.20407762998366,-2.908
"{'x0': 0.98, 'x1': 0.54, 'x2': 0.8}",184.21918551597628,-3.25
