configs,runtime_traj,F1
"{'x0': 0.450382108755138, 'x1': 0.4966835270858973, 'x2': 0.5660624087917809}",5.00307755600079,-0.984
"{'x0': 0.1859006959252338, 'x1': 0.515350754730988, 'x2': 0.4701771330283454}",10.009511589014435,-0.8
"{'x0': 0.1882940980358002, 'x1': 0.6874353786157117, 'x2': 0.6931594794546756}",15.02178350900067,-2.55
"{'x0': 0.2972718976944288, 'x1': 0.8924491353355116, 'x2': 0.941379313085034}",20.0359089919948,-1.095
"{'x0': 0.6701473923169314, 'x1': 0.5071354425262139, 'x2': 0.4080929548761317}",25.0505019609991,-0.274
"{'x0': 0.05, 'x1': 0.1, 'x2': 0.9}",42.34573249699315,-0.499
"{'x0': 0.9, 'x1': 0.2, 'x2': 0.7}",47.36313525401056,-0.848
"{'x0': 0.5602647505360348, 'x1': 0.9, 'x2': 0.6747361339805829}",52.3712269619864,-1.406
"{'x0': 0.3, 'x1': 0.95, 'x2': 0.05}",57.37944873800734,-0.001
"{'x0': 0.95, 'x1': 0.8, 'x2': 0.75}",74.34017276499071,-1.381
"{'x0': 0.4, 'x1': 0.75, 'x2': 0.9}",79.35040374199161,-2.552
"{'x0': 0.2, 'x1': 0.78, 'x2': 0.85}",84.35800988099072,-2.466
"{'x0': 0.8, 'x1': 0.7, 'x2': 0.9}",89.36195343898726,-2.831
"{'x0': 0.4, 'x1': 0.78, 'x2': 0.6}",106.35877714201342,-2.308
"{'x0': 0.45, 'x1': 0.8, 'x2': 0.7}",111.37777289599762,-1.953
"{'x0': 0.35, 'x1': 0.9, 'x2': 0.8}",116.38580323700444,-1.404
"{'x0': 0.25, 'x1': 0.6, 'x2': 0.7}",121.39248285299982,-2.546
"{'x0': 0.2, 'x1': 0.7, 'x2': 0.95}",138.80731835399638,-2.489
"{'x0': 0.45, 'x1': 0.65, 'x2': 0.9}",143.82225187600125,-3.315
"{'x0': 0.38, 'x1': 0.8, 'x2': 0.85}",148.8347611319914,-2.221
"{'x0': 0.08, 'x1': 0.65, 'x2': 0.75}",153.84117604899802,-2.965
"{'x0': 0.165, 'x1': 0.65, 'x2': 0.7}",171.01061028600088,-2.6
"{'x0': 0.78, 'x1': 0.85, 'x2': 0.9}",181.0297908319917,-1.52
"{'x0': 0.15, 'x1': 0.6, 'x2': 0.89}",186.0334592410072,-3.665
"{'x0': 0.165, 'x1': 0.6437176893078558, 'x2': 0.5}",191.04973842800248,-1.726
"{'x0': 0.05, 'x1': 0.58, 'x2': 0.7}",208.36666904200683,-2.554
"{'x0': 0.01, 'x1': 0.7, 'x2': 0.6}",213.398314451013,-2.475
"{'x0': 0.1, 'x1': 0.8, 'x2': 0.89}",218.4083184449992,-2.173
"{'x0': 0.01, 'x1': 0.65, 'x2': 0.6}",223.4159318069869,-2.203
"{'x0': 0.15, 'x1': 0.62, 'x2': 0.85}",240.4257411049912,-3.719
"{'x0': 0.02, 'x1': 0.55, 'x2': 0.98}",245.44951175298772,-2.445
"{'x0': 0.08, 'x1': 0.58, 'x2': 0.95}",250.46711531901383,-2.971
"{'x0': 0.12, 'x1': 0.7, 'x2': 0.92}",255.4802457629994,-2.852
"{'x0': 0.07, 'x1': 0.675, 'x2': 0.675}",273.1200362970121,-2.508
"{'x0': 0.48, 'x1': 0.775, 'x2': 1.0}",278.16947947000153,-1.343
"{'x0': 0.09, 'x1': 0.6, 'x2': 0.53}",283.17754641801,-1.621
"{'x0': 0.28, 'x1': 0.52, 'x2': 0.7}",288.1978886619909,-2.415
"{'x0': 0.07, 'x1': 0.6, 'x2': 0.95}",305.59656010201434,-2.942
"{'x0': 0.05, 'x1': 0.75, 'x2': 0.65}",310.6138738740119,-2.617
"{'x0': 0.055, 'x1': 0.65, 'x2': 0.85}",315.6233517359942,-3.563
"{'x0': 0.11, 'x1': 0.65, 'x2': 0.68}",320.6289370750019,-2.502
"{'x0': 0.08, 'x1': 0.5, 'x2': 0.915}",338.1597765799961,-3.359
"{'x0': 0.15, 'x1': 0.9, 'x2': 0.7}",343.1964228239958,-2.048
"{'x0': 0.08, 'x1': 0.7, 'x2': 0.66}",348.2027869799931,-2.529
"{'x0': 0.07, 'x1': 0.6, 'x2': 0.77}",353.21092787300586,-3.282
"{'x0': 0.15, 'x1': 0.55, 'x2': 0.8}",370.95873931099777,-3.623
"{'x0': 0.235, 'x1': 0.5, 'x2': 0.875}",375.9768386069918,-3.691
"{'x0': 0.25, 'x1': 0.65, 'x2': 0.9}",380.9872313840024,-3.362
"{'x0': 0.11, 'x1': 0.5, 'x2': 0.755}",386.0371894529962,-3.071
"{'x0': 0.12, 'x1': 0.57, 'x2': 0.85}",403.406143737986,-3.855
"{'x0': 0.18, 'x1': 0.55, 'x2': 0.82}",408.426387902,-3.764
"{'x0': 0.15, 'x1': 0.56, 'x2': 0.77}",413.4338587970124,-3.328
"{'x0': 0.18, 'x1': 0.6, 'x2': 0.8}",418.45448894498986,-3.558
"{'x0': 0.235, 'x1': 0.57, 'x2': 0.81}",435.9503760779917,-3.683
"{'x0': 0.18, 'x1': 0.575, 'x2': 0.8}",440.9811592060141,-3.608
"{'x0': 0.15, 'x1': 0.57, 'x2': 0.9}",445.9869703889999,-3.636
"{'x0': 0.125, 'x1': 0.56, 'x2': 0.755}",451.0126287130115,-3.16
"{'x0': 0.19, 'x1': 0.585, 'x2': 0.85}",468.636010170012,-3.828
"{'x0': 0.2075, 'x1': 0.5875, 'x2': 0.8675}",473.6560071500135,-3.802
"{'x0': 0.1275, 'x1': 0.585, 'x2': 0.8675}",478.6646154379996,-3.813
"{'x0': 0.16, 'x1': 0.58, 'x2': 0.8}",483.6876739299914,-3.602
"{'x0': 0.15, 'x1': 0.565, 'x2': 0.8675}",501.1008302010014,-3.838
"{'x0': 0.23, 'x1': 0.55, 'x2': 0.86}",506.12086515998817,-3.848
"{'x0': 0.075, 'x1': 0.595, 'x2': 0.86}",511.1334106340073,-3.804
"{'x0': 0.2, 'x1': 0.62, 'x2': 0.84}",516.1561914700142,-3.699
"{'x0': 0.01, 'x1': 0.56, 'x2': 0.86}",533.480325793993,-3.851
"{'x0': 0.18, 'x1': 0.585, 'x2': 0.868}",538.5013296770048,-3.809
"{'x0': 0.139, 'x1': 0.5825, 'x2': 0.8675}",543.5131809870072,-3.817
"{'x0': 0.09, 'x1': 0.57, 'x2': 0.85}",548.5570637590135,-3.854
"{'x0': 0.23, 'x1': 0.6025, 'x2': 0.8675}",566.022046647995,-3.759
"{'x0': 0.16, 'x1': 0.53, 'x2': 0.85}",571.0537343489996,-3.839
"{'x0': 0.19, 'x1': 0.58, 'x2': 0.81}",576.0598115769972,-3.676
"{'x0': 0.21, 'x1': 0.54, 'x2': 0.82}",581.0807933860051,-3.755
"{'x0': 0.16, 'x1': 0.53, 'x2': 0.98}",598.7262588230078,-2.419
"{'x0': 0.1675, 'x1': 0.5, 'x2': 1.0}",603.7572539740067,-1.993
"{'x0': 0.16, 'x1': 0.52, 'x2': 0.86}",608.7641778489924,-3.81
"{'x0': 0.175, 'x1': 0.53, 'x2': 0.855}",613.8141077460023,-3.837
"{'x0': 0.01, 'x1': 0.51, 'x2': 0.99}",631.0008671910036,-2.197
"{'x0': 0.23, 'x1': 0.58, 'x2': 0.765}",636.0268713120022,-3.25
"{'x0': 0.05, 'x1': 0.52, 'x2': 0.98}",641.0337095799914,-2.401
"{'x0': 0.07, 'x1': 0.53, 'x2': 0.91}",646.0637069660006,-3.507
"{'x0': 0.192, 'x1': 0.595, 'x2': 0.88}",664.128122057009,-3.737
"{'x0': 0.175, 'x1': 0.58, 'x2': 0.875}",669.1674594880024,-3.793
"{'x0': 0.168, 'x1': 0.572, 'x2': 0.865}",674.1712695379974,-3.837
"{'x0': 0.18, 'x1': 0.59, 'x2': 0.87}",679.1928083369858,-3.792
"{'x0': 0.12, 'x1': 0.59, 'x2': 0.85}",698.3404820380092,-3.821
"{'x0': 0.1476, 'x1': 0.54, 'x2': 0.85}",703.3761899319943,-3.853
"{'x0': 0.167, 'x1': 0.53, 'x2': 0.884}",708.3878114150139,-3.735
"{'x0': 0.18775, 'x1': 0.5700000000000001, 'x2': 0.865}",713.4152034719882,-3.838
"{'x0': 0.18775, 'x1': 0.581, 'x2': 0.885}",731.47069585399,-3.738
"{'x0': 0.16375, 'x1': 0.5700000000000001, 'x2': 0.87}",736.5148972489988,-3.825
"{'x0': 0.165, 'x1': 0.572, 'x2': 0.88}",741.5196586849925,-3.78
"{'x0': 0.175, 'x1': 0.578, 'x2': 0.878}",746.5498992649955,-3.782
"{'x0': 0.09, 'x1': 0.6, 'x2': 0.89}",764.2409025570087,-3.667
"{'x0': 0.2, 'x1': 0.5, 'x2': 0.765}",769.284671684989,-3.186
"{'x0': 0.1, 'x1': 0.5, 'x2': 0.765}",774.2966357959958,-3.187
"{'x0': 0.06, 'x1': 0.6, 'x2': 0.9}",779.3261370600085,-3.586
"{'x0': 0.17, 'x1': 0.565, 'x2': 0.875}",797.4885574000073,-3.809
"{'x0': 0.175, 'x1': 0.56, 'x2': 0.87}",802.5205437859986,-3.83
"{'x0': 0.169, 'x1': 0.57, 'x2': 0.875}",807.5327683149953,-3.806
"{'x0': 0.18, 'x1': 0.57, 'x2': 0.875}",812.5804626549943,-3.805
