configs,runtime_traj,F1
"{'x0': 0.2395506274061144, 'x1': 0.6771144715886313, 'x2': 0.9491934197685438}",10.087065987999722,-2.637
"{'x0': 0.3832111930100426, 'x1': 0.5782233008102186, 'x2': 0.0905701992657187}",10.08714064800006,-0.048
"{'x0': 0.7862635378304327, 'x1': 0.2302799784053815, 'x2': 0.4810093527512139}",5.082866382999782,-0.211
"{'x0': 0.8249878301248026, 'x1': 0.93643192230702, 'x2': 0.0847656349331914}",10.08713244799992,-0.001
"{'x0': 0.9782969455435548, 'x1': 0.4541650995150821, 'x2': 0.0698965710592982}",10.087076927999988,-0.033
"{'x0': 0.5619882687402104, 'x1': 0.2130908679760955, 'x2': 0.1444960567719881}",10.087072067999998,-0.519
"{'x0': 0.318749669203762, 'x1': 0.3703059663191906, 'x2': 0.3865453704322182}",10.08712874799994,-0.443
"{'x0': 0.0820383296130563, 'x1': 0.4171827020631458, 'x2': 0.5822047814993431}",10.087148527999943,-0.943
"{'x0': 0.9217913368676602, 'x1': 0.5143814979955363, 'x2': 0.7126141911317425}",10.087055777999922,-2.156
"{'x0': 0.5441204835572246, 'x1': 0.0813589894353633, 'x2': 0.1600765598363625}",10.087124727999708,-0.638
"{'x0': 0.8181168148653705, 'x1': 0.6461132476985484, 'x2': 0.9095048010267788}",10.08710341799997,-3.104
"{'x0': 0.4180649891040128, 'x1': 0.9152910738285626, 'x2': 0.33252482579825}",10.087152597999648,-0.505
"{'x0': 0.4737495159278391, 'x1': 0.563056219822946, 'x2': 0.6923952589440899}",10.08708143800004,-2.244
"{'x0': 0.860735304182641, 'x1': 0.3537754099494175, 'x2': 0.8946610521037175}",10.087136197999826,-2.344
"{'x0': 0.620182620013578, 'x1': 0.9044111027901498, 'x2': 0.4829243443056972}",10.087120647999654,-1.179
"{'x0': 0.6333439550477922, 'x1': 0.9857402887230972, 'x2': 0.0875691094480263}",5.082894792999923,-0.002
"{'x0': 0.6622654227666975, 'x1': 0.3019994843630019, 'x2': 0.6789669953270578}",10.087085877999924,-1.218
"{'x0': 0.2619235908276254, 'x1': 0.3817824460973124, 'x2': 0.6436225996305265}",10.087144478000027,-1.297
"{'x0': 0.7652631047106964, 'x1': 0.5225493525765179, 'x2': 0.940547746078868}",10.087099588,-2.931
"{'x0': 0.9010323553021988, 'x1': 0.0773816212046905, 'x2': 0.2315998608330821}",10.087111368000024,-0.405
"{'x0': 0.5332130506871193, 'x1': 0.877625427014401, 'x2': 0.4948660063945729}",5.0828850529997,-1.596
"{'x0': 0.8749148098360611, 'x1': 0.4239599075334297, 'x2': 0.9642417773848748}",10.087090407999767,-2.113
"{'x0': 0.7996681139595734, 'x1': 0.5131067897186457, 'x2': 0.3446753725853683}",10.087095487999704,-0.156
"{'x0': 0.6770264901214587, 'x1': 0.512162014859639, 'x2': 0.9769144802702432}",10.087116568000056,-2.347
"{'x0': 0.6591149524730612, 'x1': 0.8117762486586927, 'x2': 0.0651076797434867}",10.087107817999822,-0.003
"{'x0': 0.6025844791432367, 'x1': 0.9445812618895976, 'x2': 0.9238730832542812}",21.168103812000027,-0.796
"{'x0': 0.5583903563648203, 'x1': 0.7731798327454877, 'x2': 0.9057562226134656}",15.496943910000027,-2.258
"{'x0': 0.4729307445256197, 'x1': 0.8457355797216785, 'x2': 0.9136635940758592}",21.168065162999937,-1.582
"{'x0': 0.6180288036157418, 'x1': 0.8799519632045046, 'x2': 0.9142401000484746}",21.168001832999835,-1.267
"{'x0': 0.5065300578320209, 'x1': 0.8807689331419076, 'x2': 0.9156788921025848}",21.16804808300003,-1.279
"{'x0': 0.6025844791432367, 'x1': 0.9445812618895976, 'x2': 0.9238730832542812}",21.168075122999653,-0.796
"{'x0': 0.4729307445256197, 'x1': 0.8457355797216785, 'x2': 0.9136635940758592}",21.16806939299977,-1.582
"{'x0': 0.6025844791432367, 'x1': 0.9445812618895976, 'x2': 0.9238730832542812}",21.16806109299978,-0.796
"{'x0': 0.4206856736891307, 'x1': 0.5907497410172825, 'x2': 0.9086333745635417}",21.168057212999884,-3.477
"{'x0': 0.5645126385352495, 'x1': 0.685641847144558, 'x2': 0.9169837870491344}",21.16808791199992,-2.899
"{'x0': 0.5065300578320209, 'x1': 0.8807689331419076, 'x2': 0.9156788921025848}",21.16805300299984,-1.279
"{'x0': 0.8084177977869913, 'x1': 0.6065099737883719, 'x2': 0.9082716177044942}",21.168044112999723,-3.286
"{'x0': 0.4229030549913314, 'x1': 0.5351904683681078, 'x2': 0.9216566073591}",21.168025142999795,-3.334
"{'x0': 0.5065300578320209, 'x1': 0.8807689331419076, 'x2': 0.9156788921025848}",15.510971210999742,-1.279
"{'x0': 0.6025844791432367, 'x1': 0.9445812618895976, 'x2': 0.9238730832542812}",21.16809195199994,-0.796
"{'x0': 0.5065300578320209, 'x1': 0.8807689331419076, 'x2': 0.9156788921025848}",21.168035322999916,-1.279
"{'x0': 0.6025844791432367, 'x1': 0.9445812618895976, 'x2': 0.9238730832542812}",21.168099682000047,-0.796
"{'x0': 0.6180288036157418, 'x1': 0.8799519632045046, 'x2': 0.9142401000484746}",21.168083681999637,-1.267
"{'x0': 0.6025844791432367, 'x1': 0.9445812618895976, 'x2': 0.9238730832542812}",21.168014042999857,-0.796
"{'x0': 0.4206856736891307, 'x1': 0.5907497410172825, 'x2': 0.9086333745635417}",15.51094922099992,-3.477
"{'x0': 0.7066034801625889, 'x1': 0.8458590726500931, 'x2': 0.9088935086466868}",21.16803012299988,-1.544
"{'x0': 0.4729307445256197, 'x1': 0.8457355797216785, 'x2': 0.9136635940758592}",21.168079513000063,-1.582
"{'x0': 0.5065300578320209, 'x1': 0.8807689331419076, 'x2': 0.9156788921025848}",21.16809577200001,-1.279
"{'x0': 0.5583903563648203, 'x1': 0.7731798327454877, 'x2': 0.9057562226134656}",21.16801987300005,-2.258
"{'x0': 0.8084177977869913, 'x1': 0.6065099737883719, 'x2': 0.9082716177044942}",21.168039932999815,-3.286
"{'x0': 0.7451383442629937, 'x1': 0.5883345487154485, 'x2': 0.9302555409002566}",32.170884875999946,-3.107
"{'x0': 0.7451383442629937, 'x1': 0.5883345487154485, 'x2': 0.9302555409002566}",32.17087697599982,-3.107
"{'x0': 0.2923270463790411, 'x1': 0.556663919219445, 'x2': 0.9341689175063104}",32.17089281599965,-3.209
"{'x0': 0.3054022778250266, 'x1': 0.5859105296898258, 'x2': 0.919757957930663}",32.17087298599972,-3.385
"{'x0': 0.2583145094587091, 'x1': 0.6105970479696561, 'x2': 0.9220895231654508}",26.61968432200001,-3.306
"{'x0': 0.7451383442629937, 'x1': 0.5883345487154485, 'x2': 0.9302555409002566}",32.17088095600002,-3.107
"{'x0': 0.7451383442629937, 'x1': 0.5883345487154485, 'x2': 0.9302555409002566}",32.17084966599987,-3.107
"{'x0': 0.3054022778250266, 'x1': 0.5859105296898258, 'x2': 0.919757957930663}",32.17089716600003,-3.385
"{'x0': 0.7177254896639648, 'x1': 0.618807329088534, 'x2': 0.9233802259872028}",32.17083359599974,-3.127
"{'x0': 0.6089032635764943, 'x1': 0.5921478989291622, 'x2': 0.9044970997410184}",32.17081159600002,-3.451
"{'x0': 0.6089032635764943, 'x1': 0.5921478989291622, 'x2': 0.9044970997410184}",32.17083787599995,-3.451
"{'x0': 0.6089032635764943, 'x1': 0.5921478989291622, 'x2': 0.9044970997410184}",32.170909175999896,-3.451
"{'x0': 0.3054022778250266, 'x1': 0.5859105296898258, 'x2': 0.919757957930663}",32.17082880599992,-3.385
"{'x0': 0.6089032635764943, 'x1': 0.5921478989291622, 'x2': 0.9044970997410184}",32.17086465600005,-3.451
"{'x0': 0.7451383442629937, 'x1': 0.5883345487154485, 'x2': 0.9302555409002566}",32.1709129259998,-3.107
"{'x0': 0.7451383442629937, 'x1': 0.5883345487154485, 'x2': 0.9302555409002566}",32.17084209599989,-3.107
"{'x0': 0.3054022778250266, 'x1': 0.5859105296898258, 'x2': 0.919757957930663}",32.170860705999985,-3.385
"{'x0': 0.7451383442629937, 'x1': 0.5883345487154485, 'x2': 0.9302555409002566}",32.17090158599967,-3.107
"{'x0': 0.6089032635764943, 'x1': 0.5921478989291622, 'x2': 0.9044970997410184}",32.17082329599998,-3.451
"{'x0': 0.2923270463790411, 'x1': 0.556663919219445, 'x2': 0.9341689175063104}",32.17085723599985,-3.209
"{'x0': 0.3012718832189194, 'x1': 0.6110759335658954, 'x2': 0.91705822502686}",32.170853255999646,-3.358
"{'x0': 0.6089032635764943, 'x1': 0.5921478989291622, 'x2': 0.9044970997410184}",32.17086867599983,-3.451
"{'x0': 0.7623018543054447, 'x1': 0.6567949301443778, 'x2': 0.942969812346385}",32.17084602599971,-2.698
