configs,runtime_traj,F1
"{'x0': 9.943696218777372, 'x1': 8.651147186773176, 'x2': -7.437511041412865, 'x3': 9.980810306482894, 'x4': -5.278220460960479, 'x5': -2.0683854540794773, 'x6': -2.241785176759852, 'x7': 3.3949207360696008, 'x8': 8.710781416120636, 'x9': 6.926218333720343}",10.063210972999968,201.357
"{'x0': -3.7345296613544976, 'x1': 0.4909631914574284, 'x2': -1.1309421244088664, 'x3': -5.408455725403489, 'x4': 0.6882781789403403, 'x5': 8.279240491584659, 'x6': -0.8559038402602344, 'x7': -1.3860286563058306, 'x8': 8.782555788472514, 'x9': 5.567784726730668}",10.06305778399974,62.37
"{'x0': 4.319410319367286, 'x1': 6.055150078747296, 'x2': -8.143983827185242, 'x3': 0.36305097883778, 'x4': 7.300405039579665, 'x5': 6.58293814734283, 'x6': 6.592067187883671, 'x7': -4.539000515665053, 'x8': -8.815135973968731, 'x9': 3.41056080137891}",10.063217662999705,77.041
"{'x0': 1.8613103659611383, 'x1': 3.4330819484426875, 'x2': -1.76424242061894, 'x3': -6.048982040304376, 'x4': -4.207407189083751, 'x5': -7.157597290500862, 'x6': 5.666289453897724, 'x7': -1.7492231699394782, 'x8': -9.31657377628322, 'x9': 2.480599729547066}",10.063089663999564,131.412
"{'x0': 3.212714604760059, 'x1': -4.030094104939106, 'x2': -1.0773098782778785, 'x3': -5.557509049292504, 'x4': -8.532716565148009, 'x5': -0.6152294712371376, 'x6': -8.076554791090766, 'x7': 8.067403329577346, 'x8': -7.610190640385664, 'x9': 0.4959875374089115}",5.05820193999989,63.122
"{'x0': -8.327539909059476, 'x1': 8.33722669059457, 'x2': 8.208967635862031, 'x3': -4.021397755805678, 'x4': 1.6877824147585834, 'x5': 1.3182405492838625, 'x6': 2.278766355921114, 'x7': 9.130713133410444, 'x8': -4.780420407688864, 'x9': -5.37969155574822}",10.063082173999646,73.626
"{'x0': 0.668969812103505, 'x1': 8.998762770652792, 'x2': -0.1388081291050813, 'x3': 0.8120101764728798, 'x4': 5.309702088817419, 'x5': -9.093085428506935, 'x6': -7.200677616165711, 'x7': 5.848071715920382, 'x8': -9.403972836352136, 'x9': 7.662509516388461}",10.06309752399966,169.33
"{'x0': 0.8157637920192933, 'x1': -1.040396371591637, 'x2': 7.842717440037621, 'x3': -2.4483131769781075, 'x4': 0.7684938855997014, 'x5': 3.0459776412708437, 'x6': -2.77477959576758, 'x7': 1.4201712237018498, 'x8': 2.756729681193528, 'x9': -7.473702299102234}",10.063161413999753,29.555
"{'x0': 3.804091755102903, 'x1': 2.9549879954669507, 'x2': -2.921218224033961, 'x3': 5.264661054302437, 'x4': -2.869365528838901, 'x5': 5.055767063512084, 'x6': 7.62683659268022, 'x7': -9.766616126382129, 'x8': -0.0378186074352697, 'x9': -8.524159771986907}",10.063133953999568,118.741
"{'x0': 5.739029489381499, 'x1': -8.718653403235654, 'x2': -2.893792751671434, 'x3': 8.83673897506845, 'x4': -2.4039342646260597, 'x5': 5.258401468899773, 'x6': 5.431899960887353, 'x7': -3.972790091802132, 'x8': 5.454782935551542, 'x9': -6.941403548919425}",10.063196762999723,114.452
"{'x0': 1.5726786147144587, 'x1': -9.81984006077914, 'x2': 4.1808504398569095, 'x3': -0.5871838467515804, 'x4': 5.291851404809968, 'x5': -0.6521463370589569, 'x6': -4.61997897484344, 'x7': 6.633851780131, 'x8': 1.0264988239590591, 'x9': -8.598370079347417}",10.063126673999705,109.856
"{'x0': -0.5504992399907493, 'x1': 4.855296601741831, 'x2': -6.160878435251391, 'x3': -0.7137699326872582, 'x4': -5.392743832548998, 'x5': 0.1649507513457813, 'x6': -5.828633766915718, 'x7': -9.013915104936846, 'x8': 0.37723751727804, 'x9': -6.554432955402117}",10.063223672999811,119.772
"{'x0': -2.0737342497392035, 'x1': -7.852693940951454, 'x2': 0.1962055632786548, 'x3': -7.95729534923614, 'x4': -4.225643345887802, 'x5': -5.364830709573334, 'x6': 9.353358573024106, 'x7': -4.433623235795898, 'x8': -5.327549535157729, 'x9': -8.168871166443934}",10.063073013999656,116.406
"{'x0': 1.4013332083218906, 'x1': -1.6414692161932276, 'x2': -2.643135187231409, 'x3': 6.259899407719473, 'x4': -4.2047999452092855, 'x5': 4.3478320251561975, 'x6': 2.258961854556299, 'x7': -1.4618034864154694, 'x8': 5.037459395396953, 'x9': -1.4437473481535577}",10.063189402999797,45.377
"{'x0': -1.432351896695014, 'x1': -2.761911144864904, 'x2': -6.933230441608512, 'x3': 8.743806488000136, 'x4': 8.328197465463596, 'x5': 5.639169249789317, 'x6': 2.3265789021535177, 'x7': -9.280011272472596, 'x8': 3.086475433790083, 'x9': -7.40460782170679}",10.063104673999987,141.533
"{'x0': -4.112810497391772, 'x1': -2.7837049114554446, 'x2': -4.507096975551064, 'x3': -8.520620129655935, 'x4': -6.957256832148753, 'x5': -6.767629504884858, 'x6': 8.774233994090398, 'x7': -2.577321980890634, 'x8': -8.999638282235146, 'x9': 4.8191111147176855}",10.063141123999683,148.39
"{'x0': -4.026395157907947, 'x1': -5.912837442762299, 'x2': 9.63513282373263, 'x3': 7.860424243925721, 'x4': 5.186975899126558, 'x5': 3.022411178055723, 'x6': -9.206329958685473, 'x7': 6.27752730344675, 'x8': 5.2514626933412885, 'x9': -0.894350660240292}",10.063147513999866,161.549
"{'x0': 0.6365290267193551, 'x1': -7.813278648295221, 'x2': -7.079345080235426, 'x3': 0.1757747755867562, 'x4': -5.686994381944177, 'x5': 8.328874061887397, 'x6': -0.7569497428954328, 'x7': -7.354654510865386, 'x8': 5.284832175088553, 'x9': -5.7453260377470405}",10.063176102999932,117.679
"{'x0': -8.514831332836447, 'x1': -8.091615028268762, 'x2': -6.755889793256451, 'x3': -2.8707263975866004, 'x4': -8.09384378720007, 'x5': -7.134739876771827, 'x6': 8.620258665004503, 'x7': 1.531684327821479, 'x8': 6.792904276372191, 'x9': 2.4658422564412312}",10.06318277299988,125.452
"{'x0': -3.509650071567137, 'x1': 4.560232868055396, 'x2': 0.4547325927284404, 'x3': 4.736229316564774, 'x4': -6.6918777030748045, 'x5': 3.741165848665173, 'x6': -1.4637831994351629, 'x7': 4.571147951003663, 'x8': 5.126707844289589, 'x9': -2.047774352107032}",10.06316888299989,69.189
"{'x0': 8.504002177216588, 'x1': -5.929793579041012, 'x2': -9.839945786958008, 'x3': 8.527014164627747, 'x4': -4.109769093097649, 'x5': -6.660968124224174, 'x6': -9.51796747005762, 'x7': -0.9599678328362966, 'x8': 6.166774916460131, 'x9': -2.632462919521988}",10.063154543999644,246.28
"{'x0': 2.1841397826764783, 'x1': -9.303045544928958, 'x2': -2.90845541263677, 'x3': -8.429600725311168, 'x4': 3.863703981885635, 'x5': -9.74574669874835, 'x6': -0.8090943175598682, 'x7': 9.226345245110313, 'x8': -3.3162955917389736, 'x9': -0.5583315825169919}",10.063112033999914,173.504
"{'x0': -7.892174969306056, 'x1': 0.0615181224043421, 'x2': 7.713797213061255, 'x3': 0.6875467814112675, 'x4': -4.370464691503722, 'x5': -2.9083061841109137, 'x6': 7.92560501081228, 'x7': -5.170217179546588, 'x8': -9.52231810906644, 'x9': 9.31453607378606}",10.063230962999569,98.915
"{'x0': -1.400642015584289, 'x1': -3.0742296876603987, 'x2': 1.5413526126323411, 'x3': -7.469476835391893, 'x4': 9.000866204367625, 'x5': -3.7277834094266193, 'x6': 9.056622474414318, 'x7': -5.632135356414862, 'x8': -5.025995998477859, 'x9': 7.2760358922548285}",10.06320333299982,138.145
"{'x0': -5.294633374677793, 'x1': 6.30200111536044, 'x2': 0.8779447054878169, 'x3': -6.174794616113719, 'x4': 1.7767987567232808, 'x5': -9.037264130427053, 'x6': -9.682540383906115, 'x7': -9.005779671807762, 'x8': -2.0116941752133126, 'x9': 1.5380792320373686}",10.063119013999769,189.18
"{'x0': 7.3503491247831505, 'x1': 5.723244752970384, 'x2': -4.905944917532274, 'x3': -8.354901879323112, 'x4': -6.844880010359615, 'x5': -5.810142371846512, 'x6': -1.652344073641867, 'x7': -3.046199636820514, 'x8': 3.997680632298192, 'x9': 3.950189910832309}",20.26571838799964,110.726
"{'x0': -8.505522033823457, 'x1': -9.270605928438576, 'x2': 5.787996902772372, 'x3': 8.010570982766065, 'x4': -9.906733733016104, 'x5': -4.715933848799947, 'x6': -0.6524539812097068, 'x7': -2.803676071449706, 'x8': -5.195647416887976, 'x9': -9.53662538506395}",20.265774707999757,180.814
"{'x0': 0.6333621319210447, 'x1': -7.396105584216213, 'x2': 1.22917911861051, 'x3': -6.643383953898836, 'x4': -1.578504789203274, 'x5': 3.693758129860443, 'x6': -4.521993484094589, 'x7': -9.800005503990317, 'x8': -5.60267391836065, 'x9': -9.360875505209226}",20.265663007999592,168.37
"{'x0': 8.697444037175469, 'x1': 5.641840348052948, 'x2': 0.3518797859859841, 'x3': -9.670744798724847, 'x4': -4.023995421096991, 'x5': 0.8143908571771732, 'x6': 7.197671503150623, 'x7': -6.297713879870099, 'x8': -8.329073081442338, 'x9': -9.114554000048098}",20.265677047999816,157.008
"{'x0': -1.123840246962919, 'x1': -9.613625024429265, 'x2': -8.659358998282274, 'x3': 6.235430291695728, 'x4': 2.725812206895551, 'x5': 5.457008537340787, 'x6': 4.11364273423345, 'x7': -5.235781672177149, 'x8': -9.11164117133426, 'x9': -4.3756620866270834}",20.26563617899956,152.433
"{'x0': 7.301792781794315, 'x1': -8.537533776698522, 'x2': 3.2066378846011183, 'x3': -6.252428418253149, 'x4': 0.445731351804735, 'x5': 8.07758530157388, 'x6': -0.4969453476309855, 'x7': 6.940445690231304, 'x8': 6.775588141719972, 'x9': -7.214398992612132}",20.26571107799964,82.822
"{'x0': 0.8060912653260708, 'x1': -0.6582937751534157, 'x2': -5.626341982053027, 'x3': -1.18343365297277, 'x4': -0.3944363445663192, 'x5': -3.3343138205132394, 'x6': -9.82174646732294, 'x7': 0.1092785966446321, 'x8': 3.462945647786837, 'x9': -8.890813527129781}",20.26573333799979,110.862
