configs,runtime_traj,F1
"{'x0': 1.1222268150511423, 'x1': -1.0499598634836529, 'x2': -0.122485124951746, 'x3': 0.0583760864041291, 'x4': -1.7443814778416036, 'x5': 1.9577630933936956, 'x6': -0.3961506933180339, 'x7': 1.4544745736337168}",5.310252791008679,3080.315
"{'x0': 1.364089273142623, 'x1': 0.281254792303065, 'x2': 0.4782266946401154, 'x3': -1.0227647543865388, 'x4': 0.632223344254907, 'x5': -1.04308043841852, 'x6': 1.944050207963477, 'x7': 0.2142909627962872}",10.316033490002155,2001.756
"{'x0': -1.850313695390184, 'x1': 0.7404621561605738, 'x2': 0.176136214842165, 'x3': -1.569804324141899, 'x4': 1.4464862814699222, 'x5': 1.0318515085658864, 'x6': 1.780670675344902, 'x7': 1.3426916132161892}",15.320932403003098,1607.858
"{'x0': -1.0719537002028714, 'x1': 0.3516189040589017, 'x2': -0.2111420359197595, 'x3': 1.0722335726080765, 'x4': 0.475070633878861, 'x5': -0.3091284529467566, 'x6': -1.0212638345990586, 'x7': -1.465899853164939}",20.33075170501252,1020.961
"{'x0': -0.1058429222358008, 'x1': 1.164750088742016, 'x2': -1.56577107673866, 'x3': -1.9089066060155735, 'x4': -2.0261706387299085, 'x5': 0.5728455308067599, 'x6': -0.6233273866772016, 'x7': 1.3729621170884467}",25.334251419000797,7567.133
"{'x0': 0.0, 'x1': -1.5, 'x2': 1.0, 'x3': 0.0, 'x4': -1.5, 'x5': -1.0, 'x6': 0.5, 'x7': 1.5}",40.52883163600927,1962.5
"{'x0': -1.5, 'x1': 0.5, 'x2': -0.5, 'x3': 1.5, 'x4': 0.0, 'x5': -1.0, 'x6': -1.5, 'x7': -0.5}",45.54282846901333,2526.5
"{'x0': -1.5, 'x1': 0.5, 'x2': -0.5, 'x3': -1.0, 'x4': -1.0, 'x5': 1.0, 'x6': -1.0, 'x7': 0.0}",50.54864906700095,1439.5
"{'x0': -0.5, 'x1': 1.2, 'x2': 0.8, 'x3': -0.2, 'x4': -1.2, 'x5': -0.8, 'x6': 1.5, 'x7': -0.5}",55.55334263699479,1699.6
"{'x0': -1.0, 'x1': 0.0, 'x2': -1.0, 'x3': 1.0, 'x4': -1.5, 'x5': 0.0, 'x6': -1.0, 'x7': -0.5}",73.77727070901892,1676.5
