configs,runtime_traj,F1
"{'x0': 1.7727182783210749, 'x1': -0.2259389572722794, 'x2': 0.6173765300898153, 'x3': 0.3890365515426861, 'x4': 2.043964043564495, 'x5': -1.615191588710568, 'x6': 0.8874116552785245, 'x7': -0.8428752733414926}",5.001837175019318,5453.505
"{'x0': -1.8230337896450253, 'x1': -1.8903262906676823, 'x2': 1.6212445068154966, 'x3': 1.7680171718239026, 'x4': -1.815487289463013, 'x5': -0.1093645676629344, 'x6': -1.5668740751631294, 'x7': 1.5981443458881786}",10.006387989007637,7130.562
"{'x0': 1.4284550020535636, 'x1': 1.8642193666265705, 'x2': 0.1208807459146719, 'x3': 1.7584932813929233, 'x4': 0.0278029859168933, 'x5': 0.6345240320726746, 'x6': 0.8900398633589797, 'x7': -0.4465072545094231}",15.011269684007855,2592.278
"{'x0': -0.0623314749979759, 'x1': -1.0611802049658476, 'x2': 1.6518445034637792, 'x3': 1.3628116004349464, 'x4': 1.8381514196794624, 'x5': 1.8527452376837397, 'x6': -0.5200110474583652, 'x7': -1.7035209323637988}",20.01937005901709,2522.212
"{'x0': -1.0601079578939174, 'x1': -1.4605729886864185, 'x2': 0.5478128341984299, 'x3': -0.7939533463131752, 'x4': 0.2338154237912597, 'x5': 1.7320161154436322, 'x6': 1.1001878377996048, 'x7': -1.3633970152445012}",25.02548852801556,2374.238
"{'x0': 0.0, 'x1': 0.0, 'x2': -0.5, 'x3': -0.5, 'x4': 1.0, 'x5': 0.5, 'x6': 1.5, 'x7': 0.0}",40.52781992399832,832.0
"{'x0': -1.5, 'x1': -1.8, 'x2': 0.2, 'x3': -0.5, 'x4': 0.05, 'x5': 1.0, 'x6': -1.0, 'x7': -1.5}",45.54238756099949,3743.953
"{'x0': -0.5, 'x1': 1.0, 'x2': 1.0, 'x3': -1.0, 'x4': 0.15, 'x5': 1.5, 'x6': -0.5, 'x7': -1.5}",50.54761022501043,1818.773
"{'x0': 1.0, 'x1': -1.0, 'x2': -1.0, 'x3': 1.0, 'x4': 1.5, 'x5': 0.0, 'x6': 0.0, 'x7': -0.5}",55.55065762900631,1366.5
"{'x0': 0.0, 'x1': 0.0, 'x2': 0.0, 'x3': 0.0, 'x4': 0.5, 'x5': 0.5, 'x6': 0.0, 'x7': 0.0}",74.75183153100079,43.0
