configs,runtime_traj,F1
"{'x0': -0.1428754122593236, 'x1': 1.90169413131287, 'x2': 4.972298758774772, 'x3': -3.1170927599388416, 'x4': 0.8541355364723096, 'x5': 4.921161493496883, 'x6': -3.271881754726884, 'x7': 2.0630388232417536, 'x8': 3.5462097472830747, 'x9': 3.038303183393995}",5.109733439000138,145.274
"{'x0': 3.6723554113017576, 'x1': 0.1792221376546612, 'x2': -4.691687658145354, 'x3': -2.0829499944509213, 'x4': -3.66524312602654, 'x5': -4.317934451404978, 'x6': 3.759358140724916, 'x7': 1.6306565115244247, 'x8': -1.4617112403434316, 'x9': 4.766518511765621}",5.109699928999817,233.012
"{'x0': -3.4292233538314587, 'x1': 4.292746872284302, 'x2': 2.898639615565645, 'x3': -3.3097969890946226, 'x4': 0.0590686042757342, 'x5': -2.481407484273136, 'x6': 5.014902572761316, 'x7': 1.993728525488569, 'x8': 1.0124722121743297, 'x9': -4.276648072582201}",5.109724199000084,183.816
"{'x0': -2.489294355156834, 'x1': 4.659972519079143, 'x2': 2.3716530929667217, 'x3': -4.404022483342843, 'x4': -5.111782078547706, 'x5': 4.804222752247637, 'x6': -0.714855571764617, 'x7': -2.656466379529918, 'x8': -0.9717259543583988, 'x9': -3.682264082983728}",5.109791449000113,245.754
"{'x0': 4.619236113470588, 'x1': 4.664154477342961, 'x2': 1.4730930915244107, 'x3': -2.901759377020885, 'x4': 0.3546584478459644, 'x5': -3.1904553775816806, 'x6': 0.8227940497436421, 'x7': 1.1119926586368676, 'x8': 2.03229461100288, 'x9': -3.0045645762032915}",5.109827829000096,163.845
"{'x0': -3.5897138605770555, 'x1': -2.625832571647046, 'x2': -1.7593821192446968, 'x3': -2.918185610211144, 'x4': 2.549001262969715, 'x5': -0.7675283695755581, 'x6': -1.3212387701595834, 'x7': -0.27071448249366, 'x8': 1.0351023120589185, 'x9': -4.01814668244044}",5.1097666390001,158.069
"{'x0': -2.1206775669058824, 'x1': -2.7479821536365137, 'x2': 2.487882182590803, 'x3': 3.2242721835436, 'x4': -1.60989262270336, 'x5': 4.241132493604252, 'x6': -1.153041698011116, 'x7': -0.5735979828272226, 'x8': 4.754576628415129, 'x9': -2.483826131605809}",5.109874807999859,200.916
"{'x0': -1.864728391575192, 'x1': -4.9180417097009546, 'x2': 3.823470607704553, 'x3': 1.590176654055642, 'x4': -3.097359741307504, 'x5': -2.272270527345157, 'x6': -2.752332172870299, 'x7': 3.147190285323316, 'x8': -2.5250969853883247, 'x9': 2.913306014007781}",5.109815068999978,168.957
"{'x0': 2.367395715002289, 'x1': -2.256493832738659, 'x2': 3.418064356080383, 'x3': 3.747945625422463, 'x4': 1.833878733320156, 'x5': 3.5470689692302697, 'x6': 3.483060123637532, 'x7': 2.972069896419078, 'x8': -3.0883539167754197, 'x9': 4.113983628050536}",5.109665119000056,204.357
"{'x0': -0.89679199206675, 'x1': 2.5919281203235656, 'x2': 4.318970969156445, 'x3': 3.384889928174668, 'x4': -4.406754350081437, 'x5': -3.621499698213768, 'x6': 0.8908938704669751, 'x7': 3.3687660424873966, 'x8': 3.125226450051632, 'x9': -0.0197942767849816}",5.109680859000036,201.802
"{'x0': -4.77202486881786, 'x1': -0.9252789639536269, 'x2': 0.4475504737489988, 'x3': 4.165377645203377, 'x4': -2.9797557422551244, 'x5': 1.3460217565072234, 'x6': 4.436586376037794, 'x7': -4.46455812913834, 'x8': 0.2610314008920662, 'x9': 2.2464783669047392}",5.109758998999951,205.89
"{'x0': -5.07411514929674, 'x1': -4.605573240002344, 'x2': -1.9831827733198577, 'x3': 3.7154281227449752, 'x4': 2.725608195439974, 'x5': -4.282960841351695, 'x6': 3.7581170839681386, 'x7': -1.973410902580473, 'x8': -3.538822576880847, 'x9': 3.267878498285641}",5.109843479000119,226.881
"{'x0': -2.7566825204717227, 'x1': -2.029721448418527, 'x2': 2.5282774833964696, 'x3': 4.350100594549052, 'x4': -0.2672027079257066, 'x5': -4.439547359805913, 'x6': -0.9539595656971116, 'x7': -3.358624769421963, 'x8': 2.1020423544777733, 'x9': -0.2632673571057182}",5.109690068999953,178.881
