configs,runtime_traj,F1
"{'x0': 0.2734516282101795, 'x1': -0.7529118346569419, 'x2': 0.654601853800469, 'x3': -4.130651973884847, 'x4': 2.105743896098456, 'x5': -0.3387030288315973, 'x6': 1.2029431614364254, 'x7': -2.1878632868708188, 'x8': 2.1952759905151336, 'x9': -2.363205210215797}",5.080066385999999,133.284
"{'x0': 5.091351370563484, 'x1': 1.4642841396345805, 'x2': 4.859184846422035, 'x3': 1.1974522740676, 'x4': -4.191509127924286, 'x5': 3.80209311489605, 'x6': 1.317952795833996, 'x7': -3.669326251051367, 'x8': -3.0885585260127653, 'x9': -1.82616468921918}",5.080089415999737,194.078
"{'x0': 2.741519562273563, 'x1': -4.1688818421261535, 'x2': -1.232404509650943, 'x3': -2.882500332409118, 'x4': 3.470715556587698, 'x5': -3.295071949798259, 'x6': 3.0515996480292094, 'x7': 1.3996837835968696, 'x8': -0.1144484766552462, 'x9': 2.283128418305985}",5.080206835999888,167.045
"{'x0': -2.832151022250356, 'x1': 3.842641290888364, 'x2': -1.6261030898989737, 'x3': -3.702922704550754, 'x4': 0.2667650046023677, 'x5': -1.102148245069758, 'x6': 2.9007616014359607, 'x7': 3.479416560535605, 'x8': 0.7653079273801664, 'x9': -0.4408296537484739}",5.080056956000135,164.429
"{'x0': 1.5575475280160074, 'x1': -4.350987719649448, 'x2': 4.914850806675866, 'x3': 1.477791480647512, 'x4': -2.713455884226543, 'x5': 4.373138860193438, 'x6': -1.6339565917830328, 'x7': 2.147069188802861, 'x8': 1.6921959771816013, 'x9': -2.2899235564418268}",5.080110095999771,222.087
"{'x0': -1.2638598899953557, 'x1': 0.7961080771324713, 'x2': -0.3820514374700812, 'x3': 1.776454285929523, 'x4': 0.0031313812524853, 'x5': 1.9914975433232307, 'x6': 0.4587876977169083, 'x7': 4.856817132504758, 'x8': -4.625758356359219, 'x9': 0.5488860960074167}",5.080123656000069,158.766
"{'x0': 1.906511798429724, 'x1': -4.604088331118895, 'x2': 2.8988245876249623, 'x3': -4.181728555461716, 'x4': 1.2986014015581988, 'x5': -4.072724351527982, 'x6': -0.0853866213907732, 'x7': 2.589021151479621, 'x8': 0.8035165172642671, 'x9': -3.05025660000613}",5.080164766000053,154.171
"{'x0': 1.2981427711221605, 'x1': -0.199442209208394, 'x2': 2.9095040208802976, 'x3': 1.2030767153373247, 'x4': 3.9496204559884935, 'x5': -1.8096558139868013, 'x6': 1.9250561440286689, 'x7': -2.578643993695521, 'x8': -4.903743432206713, 'x9': 1.3233234632322637}",5.080199945999993,138.136
"{'x0': 4.18316928045924, 'x1': -2.7044916896818405, 'x2': -4.716431948484588, 'x3': 1.6231282968978735, 'x4': -1.5655182301342083, 'x5': 2.059684432567278, 'x6': -1.6103807002252428, 'x7': 4.817352722197032, 'x8': 0.8164934104211179, 'x9': -2.92325950289723}",5.0801440360000925,189.914
"{'x0': 2.6496497867959263, 'x1': 2.1587630977717653, 'x2': -4.392452542692264, 'x3': 4.392019258124821, 'x4': -4.254319135014405, 'x5': -3.456912278663021, 'x6': 1.9117385782768928, 'x7': -0.2581313208922191, 'x8': 0.9423710462532356, 'x9': -4.469695825299186}",5.080213016000016,223.345
"{'x0': -2.7261514673638305, 'x1': -3.99509903190856, 'x2': 1.022236824746316, 'x3': 0.0677886410058512, 'x4': 0.2192836943607581, 'x5': 2.6741698901912674, 'x6': -0.9363896925457932, 'x7': -2.6034361919961198, 'x8': 1.3889043492618738, 'x9': -2.5541932631891178}",5.080102335999982,138.742
"{'x0': 3.2653272146473755, 'x1': 4.292667900723768, 'x2': -2.5085485032641874, 'x3': -3.30041787304397, 'x4': 0.2341626271374259, 'x5': -4.635041902641351, 'x6': -3.644252873147552, 'x7': -0.9312814245314652, 'x8': 1.7975550099158075, 'x9': -0.6135167591574877}",5.080095926000013,209.6
"{'x0': -3.0590213350660203, 'x1': 4.0466628240404185, 'x2': -0.6649104339164786, 'x3': -1.9894858251454024, 'x4': 1.4715398172843797, 'x5': 0.6824077952044174, 'x6': -2.2491429991604592, 'x7': 2.3640739282749728, 'x8': -1.6630511873680134, 'x9': -4.702318788190569}",5.080074376000084,173.136
"{'x0': -4.480171312032658, 'x1': -3.850158841675734, 'x2': -4.662347371877728, 'x3': 1.6212209413257923, 'x4': -3.014461523094153, 'x5': 0.8172366275070058, 'x6': 0.2022980057419943, 'x7': 2.087880235321844, 'x8': 1.817756800532184, 'x9': -0.2919918552347029}",5.080171726000117,166.266
"{'x0': -0.2657584308497656, 'x1': 0.1667756761132519, 'x2': 3.8625713929825, 'x3': 2.0899918660202506, 'x4': 2.962672118943499, 'x5': -2.757610407226744, 'x6': 4.10007498509242, 'x7': 2.065922794706407, 'x8': -3.4738971530990828, 'x9': -2.4516471020929056}",5.08019248599976,147.94
"{'x0': 2.1242596310240787, 'x1': 4.547373913371023, 'x2': -0.7937093471551124, 'x3': -5.110268232719417, 'x4': -2.792283950181284, 'x5': 0.5266668692080305, 'x6': -1.3201258270588596, 'x7': 0.931899535828129, 'x8': 4.913442718844634, 'x9': -0.2324848376872195}",5.080030646000068,171.613
"{'x0': -1.523021250785256, 'x1': 0.8796537918937952, 'x2': -2.8294836302723514, 'x3': 2.912322390275521, 'x4': -2.4814914214072177, 'x5': 0.2277423213126965, 'x6': -4.084312829038804, 'x7': -2.044354383252154, 'x8': -2.762758587952624, 'x9': -2.363861372017616}",5.0801777759998,145.237
"{'x0': 0.6232953181916541, 'x1': 3.719454417315215, 'x2': 0.2276236510376206, 'x3': -1.0513238491976642, 'x4': -4.4316560071770645, 'x5': 2.4441633040278274, 'x6': -1.5011356133314244, 'x7': 4.786552634034691, 'x8': 4.223993687686034, 'x9': 2.0829742619545577}",5.080015965999792,202.415
