configs,runtime_traj,F1
"{'x0': 0.3259109031418965, 'x1': 0.5280034104866692, 'x2': 0.9475511146657803, 'x3': 0.6257206008295162, 'x4': 0.67271829176144, 'x5': 0.0634888523407966}",5.001502070001152,-0.986
"{'x0': 0.7958563538806545, 'x1': 0.1813471998802488, 'x2': 0.0220284277861011, 'x3': 0.6339118364371692, 'x4': 0.6847007604147399, 'x5': 0.5364600409125608}",10.004846227002416,-0.022
"{'x0': 0.659628743949679, 'x1': 0.6905756324871424, 'x2': 0.2993754850152584, 'x3': 0.0689949932294109, 'x4': 0.3253382240654882, 'x5': 0.8957446649846125}",15.00869529299962,-0.251
"{'x0': 0.4717493032691838, 'x1': 0.7240082321507351, 'x2': 0.2337749014197124, 'x3': 0.3120227391550271, 'x4': 0.2318079024012094, 'x5': 0.3982294244528943}",20.01684911600023,-0.594
"{'x0': 0.6889714360582656, 'x1': 0.9319377674402624, 'x2': 0.0251760782516108, 'x3': 0.4679527718683651, 'x4': 0.6268648263021392, 'x5': 0.3041909882261776}",25.020280964999984,-0.254
"{'x0': 0.1, 'x1': 0.2, 'x2': 0.9, 'x3': 0.3, 'x4': 0.4, 'x5': 0.5}",42.32380923500023,-1.241
"{'x0': 0.2, 'x1': 0.9, 'x2': 0.8, 'x3': 0.6, 'x4': 0.7, 'x5': 0.1}",47.33294545100216,-1.427
"{'x0': 0.1, 'x1': 0.6, 'x2': 0.1, 'x3': 0.2, 'x4': 0.3, 'x5': 0.4}",52.335783464001,-0.672
"{'x0': 0.1, 'x1': 0.1, 'x2': 0.1, 'x3': 0.1, 'x4': 0.1, 'x5': 0.1}",57.33873796700209,-0.07
"{'x0': 0.95, 'x1': 0.99, 'x2': 0.47, 'x3': 0.99, 'x4': 0.99, 'x5': 0.59}",78.15228265699989,-0.0
"{'x0': 0.9, 'x1': 0.8, 'x2': 0.95, 'x3': 0.7, 'x4': 0.6, 'x5': 0.5}",83.16225363000194,-0.006
"{'x0': 0.85, 'x1': 0.15, 'x2': 0.7, 'x3': 0.2, 'x4': 0.9, 'x5': 0.3}",88.16553243200178,-0.003
"{'x0': 0.15, 'x1': 0.25, 'x2': 0.55, 'x3': 0.35, 'x4': 0.45, 'x5': 0.55}",93.16906124100204,-2.113
"{'x0': 0.1, 'x1': 0.1, 'x2': 0.95, 'x3': 0.05, 'x4': 0.05, 'x5': 0.05}",117.54254622900044,-0.017
"{'x0': 0.05, 'x1': 0.5, 'x2': 0.99, 'x3': 0.9, 'x4': 0.1, 'x5': 0.8}",122.55538319400148,-0.413
"{'x0': 0.4, 'x1': 0.3, 'x2': 0.5, 'x3': 0.8, 'x4': 0.2, 'x5': 0.9}",127.55831274100274,-0.237
"{'x0': 0.05, 'x1': 0.05, 'x2': 0.01, 'x3': 0.55, 'x4': 0.05, 'x5': 0.05}",132.56115587900058,-0.019
"{'x0': 0.1, 'x1': 0.9, 'x2': 0.8, 'x3': 0.6, 'x4': 0.01, 'x5': 0.95}",156.98675618700145,-0.115
"{'x0': 0.1, 'x1': 0.9, 'x2': 0.9, 'x3': 0.9, 'x4': 0.1, 'x5': 0.01}",161.99877953900068,-0.226
"{'x0': 0.25, 'x1': 0.35, 'x2': 0.55, 'x3': 0.85, 'x4': 0.15, 'x5': 0.35}",167.00168913699963,-0.078
"{'x0': 0.25, 'x1': 0.75, 'x2': 0.75, 'x3': 0.15, 'x4': 0.25, 'x5': 0.75}",172.00553367000248,-0.665
"{'x0': 0.5, 'x1': 0.5, 'x2': 0.75, 'x3': 0.75, 'x4': 0.25, 'x5': 0.25}",196.70359143600217,-0.369
"{'x0': 0.2, 'x1': 0.6, 'x2': 0.15, 'x3': 0.7, 'x4': 0.7, 'x5': 0.2}",201.7169195509996,-0.466
"{'x0': 0.2, 'x1': 0.2, 'x2': 0.6, 'x3': 0.3, 'x4': 0.4, 'x5': 0.7}",206.71984168100244,-2.758
"{'x0': 0.2, 'x1': 0.7, 'x2': 0.1, 'x3': 0.4, 'x4': 0.8, 'x5': 0.2}",211.74544974600207,-0.573
"{'x0': 0.1, 'x1': 0.2, 'x2': 0.6, 'x3': 0.4, 'x4': 0.2, 'x5': 0.7}",235.50637005800309,-2.18
"{'x0': 0.05, 'x1': 0.75, 'x2': 0.45, 'x3': 0.5, 'x4': 0.8, 'x5': 0.6}",240.52041518900296,-0.132
"{'x0': 0.3, 'x1': 0.35, 'x2': 0.8, 'x3': 0.5, 'x4': 0.7, 'x5': 0.5}",245.52367732900169,-0.179
"{'x0': 0.15, 'x1': 0.75, 'x2': 0.3, 'x3': 0.65, 'x4': 0.4, 'x5': 0.15}",250.52676011900255,-0.74
