configs,runtime_traj,F1
"{'x0': 0.399396991815504, 'x1': 0.0919285990602573, 'x2': 0.6630052033002547, 'x3': 0.564153478081869, 'x4': 0.1663913203126733, 'x5': 0.3230166216755415}",5.102794133999851,-0.352
"{'x0': 0.4087663759385112, 'x1': 0.9601144740922468, 'x2': 0.3016757112968194, 'x3': 0.0451602245768616, 'x4': 0.6386377931186918, 'x5': 0.7110235803771311}",10.106614074999015,-0.042
"{'x0': 0.781473665900499, 'x1': 0.5596305570450745, 'x2': 0.903980012032664, 'x3': 0.57652790853735, 'x4': 0.8214114910907572, 'x5': 0.2318467696971274}",15.109699657999954,-0.07
"{'x0': 0.1375955079490575, 'x1': 0.7754099246762884, 'x2': 0.6847824670208272, 'x3': 0.5063675031858006, 'x4': 0.7558012070949401, 'x5': 0.147663913004158}",20.119513206000192,-0.694
"{'x0': 0.1480624963278676, 'x1': 0.4044969617229178, 'x2': 0.2223495627179258, 'x3': 0.2919788277406, 'x4': 0.1701977529418573, 'x5': 0.5670511906615832}",25.122860056999343,-1.581
"{'x0': 0.05, 'x1': 0.6, 'x2': 0.1, 'x3': 0.05, 'x4': 0.1, 'x5': 0.05}",40.00741140199898,-0.029
"{'x0': 0.05, 'x1': 0.1, 'x2': 0.2, 'x3': 0.3, 'x4': 0.4, 'x5': 0.5}",45.01705632499943,-1.834
"{'x0': 0.1, 'x1': 0.3, 'x2': 0.9, 'x3': 0.4, 'x4': 0.55, 'x5': 0.05}",50.020075062000615,-0.062
"{'x0': 0.15, 'x1': 0.55, 'x2': 0.8, 'x3': 0.15, 'x4': 0.8, 'x5': 0.15}",55.0231309640003,-0.107
"{'x0': 0.01, 'x1': 0.01, 'x2': 0.01, 'x3': 0.01, 'x4': 0.01, 'x5': 0.01}",75.74926176599911,-0.007
"{'x0': 0.01, 'x1': 0.01, 'x2': 0.99, 'x3': 0.01, 'x4': 0.01, 'x5': 0.99}",80.75984231199982,-0.199
"{'x0': 0.01, 'x1': 0.53, 'x2': 0.51, 'x3': 0.01, 'x4': 0.01, 'x5': 0.01}",85.76281276000009,-0.021
"{'x0': 0.01, 'x1': 0.53, 'x2': 0.01, 'x3': 0.01, 'x4': 0.01, 'x5': 0.01}",90.76628894699934,-0.008
"{'x0': 0.2, 'x1': 0.8, 'x2': 0.6, 'x3': 0.2, 'x4': 0.8, 'x5': 0.9}",114.80735667199951,-0.121
"{'x0': 0.2, 'x1': 0.1, 'x2': 0.7, 'x3': 0.2, 'x4': 0.9, 'x5': 0.3}",119.81827118900036,-0.302
"{'x0': 0.5, 'x1': 0.05, 'x2': 0.25, 'x3': 0.75, 'x4': 0.5, 'x5': 0.25}",124.82124724700044,-0.043
"{'x0': 0.01, 'x1': 0.9, 'x2': 0.99, 'x3': 0.01, 'x4': 0.3, 'x5': 0.49}",129.8245864950004,-0.069
"{'x0': 0.9, 'x1': 0.1, 'x2': 0.7, 'x3': 0.2, 'x4': 0.9, 'x5': 0.1}",154.57044532200052,-0.0
"{'x0': 0.1, 'x1': 0.2, 'x2': 0.6, 'x3': 0.3, 'x4': 0.7, 'x5': 0.8}",159.58299819199965,-0.651
"{'x0': 0.99, 'x1': 0.99, 'x2': 0.01, 'x3': 0.99, 'x4': 0.01, 'x5': 0.99}",164.8246494920004,-0.0
"{'x0': 0.001, 'x1': 0.001, 'x2': 0.999, 'x3': 0.001, 'x4': 0.001, 'x5': 0.501}",169.82744308899964,-0.098
"{'x0': 0.12, 'x1': 0.33, 'x2': 0.21, 'x3': 0.7, 'x4': 0.01, 'x5': 0.4}",194.19632757199903,-0.074
"{'x0': 0.1, 'x1': 0.2, 'x2': 0.7, 'x3': 0.3, 'x4': 0.7, 'x5': 0.6}",199.20967118499905,-0.666
"{'x0': 0.4, 'x1': 0.2, 'x2': 0.3, 'x3': 0.1, 'x4': 0.2, 'x5': 0.1}",204.213131004999,-0.142
"{'x0': 0.25, 'x1': 0.15, 'x2': 0.6, 'x3': 0.8, 'x4': 0.2, 'x5': 0.75}",209.21635953499936,-0.286
"{'x0': 0.25, 'x1': 0.3, 'x2': 0.75, 'x3': 0.15, 'x4': 0.2, 'x5': 0.8}",233.1613444279992,-1.893
"{'x0': 0.1, 'x1': 0.1, 'x2': 0.7, 'x3': 0.1, 'x4': 0.7, 'x5': 0.7}",238.17506646699985,-0.708
"{'x0': 0.1, 'x1': 0.5, 'x2': 0.7, 'x3': 0.2, 'x4': 0.3, 'x5': 0.7}",243.17809145899992,-1.786
"{'x0': 0.6, 'x1': 0.3, 'x2': 0.2, 'x3': 0.7, 'x4': 0.4, 'x5': 0.8}",248.1813348279993,-0.243
"{'x0': 0.05, 'x1': 0.35, 'x2': 0.75, 'x3': 0.6, 'x4': 0.8, 'x5': 0.6}",272.58600366099927,-0.147
"{'x0': 0.3, 'x1': 0.4, 'x2': 0.1, 'x3': 0.2, 'x4': 0.8, 'x5': 0.6}",277.601017818999,-0.047
"{'x0': 0.15, 'x1': 0.1, 'x2': 0.6, 'x3': 0.8, 'x4': 0.1, 'x5': 0.7}",282.6041133630006,-0.184
"{'x0': 0.08, 'x1': 0.25, 'x2': 0.35, 'x3': 0.15, 'x4': 0.1, 'x5': 0.3}",287.60709099799897,-0.466
"{'x0': 0.1, 'x1': 0.2, 'x2': 0.8, 'x3': 0.3, 'x4': 0.1, 'x5': 0.9}",312.58711833899906,-1.332
"{'x0': 0.49, 'x1': 0.01, 'x2': 0.51, 'x3': 0.99, 'x4': 0.01, 'x5': 0.49}",317.604157922,-0.007
"{'x0': 0.2, 'x1': 0.1, 'x2': 0.9, 'x3': 0.2, 'x4': 0.2, 'x5': 0.6}",322.6073096380005,-1.421
"{'x0': 0.15, 'x1': 0.25, 'x2': 0.3, 'x3': 0.1, 'x4': 0.15, 'x5': 0.75}",327.610846218,-1.358
"{'x0': 0.25, 'x1': 0.2, 'x2': 0.7, 'x3': 0.3, 'x4': 0.05, 'x5': 0.9}",352.1647881650006,-1.076
"{'x0': 0.1, 'x1': 0.1, 'x2': 0.6, 'x3': 0.1, 'x4': 0.1, 'x5': 0.8}",357.1830679140003,-1.12
"{'x0': 0.35, 'x1': 0.2, 'x2': 0.8, 'x3': 0.55, 'x4': 0.8, 'x5': 0.4}",362.187847612,-0.082
"{'x0': 0.2, 'x1': 0.1, 'x2': 0.6, 'x3': 0.5, 'x4': 0.45, 'x5': 0.05}",367.2542974959997,-0.099
"{'x0': 0.3, 'x1': 0.2, 'x2': 0.6, 'x3': 0.1, 'x4': 0.4, 'x5': 0.9}",391.99602823699934,-1.389
"{'x0': 0.25, 'x1': 0.15, 'x2': 0.55, 'x3': 0.35, 'x4': 0.6, 'x5': 0.8}",397.01466199400056,-0.914
"{'x0': 0.1, 'x1': 0.05, 'x2': 0.9, 'x3': 0.2, 'x4': 0.8, 'x5': 0.7}",402.0177613750002,-0.128
"{'x0': 0.1, 'x1': 0.15, 'x2': 0.55, 'x3': 0.4, 'x4': 0.3, 'x5': 0.65}",407.02076665300046,-2.714
